"","mu","sigma","nu","tau","x","X3","X10","X25","X50","X75","X90","X97"
"1",8.55960279338255,0.125430658194147,0.828665530288308,3.74689186332427,4,5.80039336841498,6.92449513510458,7.76705159282907,8.56024405698072,9.36675212670249,10.2546099318214,11.4992789214954
"2",8.68634281046192,0.127310707358414,0.775860521381446,3.86340876945336,4.31313131313131,5.90005816719757,7.02082309815741,7.87427809788046,8.68681399606567,9.51713700239988,10.430157646722,11.7037428158856
"3",8.81479012153437,0.1292272752214,0.723126604640247,3.98428769811765,4.62626262626263,6.00083582145629,7.11825261582867,7.98276179910623,8.81512519022532,9.67011639565022,10.6094777820121,11.9137993085206
"4",8.94479318934815,0.131189626514796,0.670534872230375,4.11047275885007,4.93939393939394,6.10245377614904,7.21655842058792,8.09230281018387,8.94502251809611,9.82559497726201,10.7925255229386,12.1294069190143
"5",9.076190407055,0.133207056898393,0.618155356048164,4.24305960533596,5.25252525252525,6.20463647921255,7.31550628316838,8.20269055201097,9.07634043603454,9.98346954938905,10.9792520362766,12.3505253636639
"6",9.20880883087739,0.135285681624204,0.566050412250707,4.38361047043201,5.56565656565657,6.30722981170692,7.41491403287156,8.31372898646924,9.20890178205291,10.1435998973895,11.1695324767346,12.5769546804163
"7",9.34246448266344,0.13743029462802,0.514279018451116,4.53402996278501,5.87878787878788,6.41011422947359,7.51461307273057,8.42522218706771,9.34251836619855,10.3058244046422,11.3632062587189,12.8084297738026
"8",9.47696066305289,0.139645866415582,0.462901346400313,4.69647657304018,6.19191919191919,6.51314290774004,7.61441766783738,8.53696085707874,9.47698943805636,10.4699709234112,11.5601075250295,13.0446922843969
"9",9.61206165436827,0.141936551036893,0.411994762028067,4.87363244302937,6.5050505050505,6.6161711351397,7.71412591263487,8.64870787392909,9.61207551927276,10.635815974679,11.7599983323826,13.2853657642718
"10",9.7474978621532,0.144305897693058,0.361649425034527,5.06873871782683,6.81818181818182,6.71904022630372,7.8135163169389,8.76020078053912,9.74750372248305,10.8030928403394,11.9625831814464,13.5299877247063
"11",9.88298464652504,0.146757563998283,0.311955836697727,5.28553573163973,7.13131313131313,6.82155318234447,7.91234568036532,8.87116209031157,9.88298673585711,10.9715211614634,12.167559050513,13.778107994462
"12",10.0182065120486,0.149293667062491,0.263005786423034,5.5289651099476,7.44444444444444,6.92356250812229,8.01038210757286,8.98130309604377,10.0182071049454,11.1407683643966,12.3745334657716,14.0291050600288
"13",10.1528120702461,0.151914231578512,0.214892653979948,5.80560913121418,7.75757575757576,7.02496857531016,8.10740666098972,9.09032354647023,10.152812192587,11.3104375386389,12.5830023723822,14.2821477224074
"14",10.2864331151425,0.154619023968945,0.167710175815269,6.12332546923979,8.07070707070707,7.12559248188971,8.20316661707669,9.19790606753032,10.2864331309557,11.4801138049871,12.7924539850341,14.5364444930385
"15",10.4187501253567,0.157401066999618,0.12159238383584,6.49023715680092,8.38383838383838,7.22519018910458,8.29744879678812,9.30380155353509,10.4187501263335,11.6493982077235,13.0023938129595,14.7913329426448
"16",10.5495668523984,0.160238749983822,0.0767569731149558,6.91324446800312,8.6969696969697,7.32353095441297,8.39018632239478,9.4079346748034,10.5495668524144,11.8179323771835,13.2123280969401,15.0462616162077
"17",10.6786991611218,0.163107028664077,0.033432051255478,7.40019205060757,9.01010101010101,7.42041203453654,8.48134112230005,9.51025943747985,10.6786991611218,11.9853335042869,13.4216969534277,15.3005788631709
"18",10.8059907796242,0.165976189196759,-0.00813841752766412,7.95972448482735,9.32323232323232,7.51568446392657,8.5709280052129,9.61078048048694,10.8059907796242,12.1511990607537,13.6298628208658,15.5534966686104
"19",10.9313997943481,0.168804024749902,-0.047652886442304,8.5993498252185,9.63636363636364,7.60934316170941,8.65913470793113,9.70967070449305,10.9313997943481,12.3151413148605,13.8360925902789,15.804039495974
"20",11.0549144186749,0.171543206772768,-0.0847967416554419,9.32681824622043,9.94949494949495,7.70150824311806,8.74623225489099,9.80716596178641,11.0549144186748,12.4767326822422,14.039499379618,16.0508873225688
"21",11.1765153628145,0.17414278206008,-0.119252103853139,10.1499882643325,10.2626262626263,7.79239286566461,8.83253732196162,9.90352501787782,11.1765153628142,12.6354712160207,14.2390045078282,16.2923189059976
"22",11.2961074139384,0.176543214160923,-0.150679748259483,11.0730905188728,10.5757575757576,7.88223311779146,8.91837667823911,9.99899140743006,11.2961074139378,12.7906693796789,14.4331983908321,16.5260986373157
"23",11.4135635997162,0.178680214511314,-0.178731874681049,12.0972779991281,10.8888888888889,7.97136959836576,9.00412675347355,10.0938228416972,11.4135635997154,12.9415189137032,14.6203975505375,16.7494442295242
"24",11.5287581692454,0.180489758154674,-0.203070041700688,13.221216899063,11.2020202020202,8.06025177158468,9.09021126002717,10.1882964798444,11.5287581692447,13.0871677501608,14.7987653852438,16.9591784625891
"25",11.6415879473794,0.181931027084793,-0.223473846365047,14.4423441048467,11.5151515151515,8.14918176920877,9.17689387948788,10.2825834324194,11.641587947379,13.2269727376946,14.9668812928352,17.1527745649834
"26",11.7519663135223,0.182980688275006,-0.239803528704197,15.756163330174,11.8282828282828,8.23835291521226,9.2643220725924,10.3767752217207,11.7519663135221,13.3604599461096,15.1236801263064,17.3282979875301
"27",11.85980885389,0.183618875595194,-0.251925695355886,17.1544855259127,12.1414141414141,8.32798349387048,9.3526474314014,10.4709570862212,11.8598088538899,13.487186782584,15.268168588374,17.48393705198
"28",11.9650431479281,0.183857784308425,-0.259847321119764,18.6283365966387,12.4545454545455,8.41798021259184,9.44174461460604,10.5650305759525,11.9650431479281,13.6070461642448,15.4001325338556,17.6193116890055
"29",12.0676107179096,0.183745850142382,-0.263734647668977,20.1693927005673,12.7676767676768,8.50785938461898,9.53115319607067,10.6586785697675,12.0676107179096,13.7203307090218,15.5202944946827,17.735776609591
"30",12.1674567161833,0.18333537796192,-0.263762635428908,21.7667057245441,13.0808080808081,8.5970924268222,9.62037701434364,10.7515575303739,12.1674567161833,13.8274078057698,15.6295702595233,17.835068964783
"31",12.2645706294485,0.18267702433031,-0.260119043334829,23.407732864348,13.3939393939394,8.68521374888001,9.70897681339097,10.8433706967428,12.2645706294485,13.9287080320126,15.7289815034614,17.9190990599415
"32",12.3590256679857,0.18181655710228,-0.253015943267168,25.0801075429038,13.7070707070707,8.77189974699526,9.79663957215342,10.9339262022529,12.3590256679857,14.0247333400956,15.8196176401534,17.98983760049
"33",12.4509103583651,0.180799112281402,-0.24266812755645,26.7698027124096,14.020202020202,8.85681832036173,9.88305575239396,11.0230408547965,12.4509103583651,14.1160172053971,15.9026272505594,18.0493521731605
"34",12.5403211472012,0.179668747920226,-0.229296926455975,28.4615099040553,14.3333333333333,8.93962789130373,9.9679164987215,11.1105361584846,12.5403211472012,14.2031078222216,15.9791830466982,18.0997384014091
"35",12.6273658100543,0.178466731458769,-0.213145237625407,30.1403546544949,14.6464646464646,9.02001628046335,10.0509411181298,11.1962552699775,12.6273658100543,14.2865515983106,16.0504365025865,18.1430284473965
"36",12.7121592438324,0.177232989567287,-0.194460399704734,31.7909247532262,14.959595959596,9.09765639814951,10.1318468003064,11.2800460291522,12.7121592438324,14.3668988102549,16.1175297538574,18.1812078562406
"37",12.7948160158785,0.176004185967498,-0.173488165175146,33.3972970399253,15.2727272727273,9.17222813040627,10.2103644550718,11.3617682467553,12.7948160158785,14.4446725288845,16.1815319148131,18.2161051162482
"38",12.8754194937737,0.174802876713876,-0.15046490801045,34.9442010982926,15.5858585858586,9.2435822386611,10.2863552304077,11.4413499289932,12.8754194937737,14.5202208328349,16.2431500919529,18.248916856604
"39",12.95404385339,0.173646236876467,-0.125623567723151,36.4167939015173,15.8989898989899,9.31162168297622,10.3597240807039,11.5187443571922,12.95404385339,14.5938283819001,16.3029534276208,18.2805899285517
"40",13.0307641806661,0.172550637180678,-0.0991963661241383,37.800615570911,16.2121212121212,9.37623600766552,10.4303715604675,11.5939054362732,13.0307641806661,14.6657733635178,16.3614871925646,18.3120133581069
"41",13.1056267080516,0.171528133131754,-0.0714075567785635,39.082400014965,16.5252525252525,9.43734228443287,10.498217015545,11.6667889296138,13.1056267080516,14.7362569458951,16.4191539742262,18.3438375096147
"42",13.1786599527428,0.170588097727047,-0.0424763982100481,40.2501658719145,16.8383838383838,9.49487097325576,10.5631896246622,11.7373512425747,13.1786599527428,14.8054323811237,16.4762664109053,18.3765615061063
"43",13.2498934135564,0.169739617013638,-0.0126217842659318,41.2930874918279,17.1515151515152,9.54874163021377,10.6252139261495,11.8055482834181,13.2498934135564,14.8734507005638,16.533126039844,18.4106571521355
"44",13.3193358669443,0.168988621538113,0.0179445386533561,42.2020456666363,17.4646464646465,9.5988998820697,10.6842319759174,11.8713392735382,13.3193358669443,14.9404063774337,16.5899315910128,18.4464306547551
"45",13.3869737378093,0.168337868056229,0.0490182787684359,42.9698281685843,17.7777777777778,9.64532201544362,10.7402054805332,11.9346867785296,13.3869737378093,15.0063352874754,16.6467785854417,18.4840272286001
"46",13.4527928463341,0.167790045518055,0.0803955298886165,43.5908606665997,18.0909090909091,9.68797956659885,10.7930936539653,11.9955523248822,13.4527928463341,15.071271496081,16.7037581274527,18.5235849057462
"47",13.5167319127478,0.167345498276169,0.11187543447476,44.061610796114,18.4040404040404,9.72685108427499,10.8428492276261,12.0538739986208,13.5167319127478,15.1351717612185,16.760849873933,18.5650897474062
"48",13.5786456503711,0.167000441352308,0.143262439583536,44.3809010565145,18.7171717171717,9.76193494034575,10.8894172363297,12.1095493964949,13.5786456503711,15.1978559271019,16.8178391036368,18.6082666328748
"49",13.638379059965,0.166750864261777,0.17436153259814,44.5493155339131,19.030303030303,9.79323329886039,10.9327418072205,12.1624707936534,13.638379059965,15.2591305542915,16.8744962014947,18.6528279201323
"50",13.6957749249465,0.16659206923129,0.204990611940516,44.5691961140883,19.3434343434343,9.82076196985443,10.9727766363123,12.2125350735972,13.6957749249465,15.3187914308453,16.9305717500424,18.6984574171086
"51",13.7506719402571,0.166516903151108,0.235006303549111,44.4448066560407,19.6565656565657,9.84457314449966,11.0095042242607,12.2596555504749,13.7506719402571,15.3766009455427,16.9857476060579,18.7447263503223
"52",13.8029074592079,0.166517868486009,0.264272464281925,44.1818649301067,19.969696969697,9.86473347909684,11.0429161759233,12.3037494854558,13.8029074592079,15.4323157422341,17.0396977683457,18.7912001804129
"53",13.8523153259271,0.166587071851494,0.292659142597279,43.7873751475485,20.2828282828283,9.88132507382173,11.0730129457503,12.344736814931,13.8523153259271,15.485683860266,17.0920849933962,18.8374345826785
"54",13.8987129155178,0.166713978924308,0.320069548061456,43.2697519920169,20.5959595959596,9.89446949605819,11.0998211901207,12.3825461541707,13.8987129155178,15.5364046756162,17.142487611605,18.8828591060598
"55",13.9419120547376,0.166887183777448,0.346417945541683,42.6383657287487,20.9090909090909,9.90431215602563,11.1233822453337,12.4171113214633,13.9419120547376,15.5841612879708,17.1904588457095,18.926872033973
"56",13.9817352989357,0.167095099492757,0.371626810299466,41.9032280955991,21.2222222222222,9.91102061643444,11.14375505376,12.4483799598275,13.9817352989357,15.6286460572479,17.2355622754286,18.9688873207534
"57",14.0181113935432,0.167324326666722,0.39570049516521,41.074891984373,21.5353535353535,9.91484155034823,11.1610956826139,12.4764064618038,14.0181113935432,15.6696435927915,17.2774281792399,19.008346830006
"58",14.0510319438505,0.167560379173943,0.418690409556968,40.164212888917,21.8484848484849,9.91607221790976,11.1756202381055,12.5013095761338,14.0510319438505,15.7069930584013,17.3157280375807,19.0447152865853
"59",14.0804925730045,0.167788594581121,0.440649397079575,39.1820981083343,22.1616161616162,9.91502506065805,11.1875560822056,12.523215464573,14.0804925730045,15.7405361636995,17.3501375478131,19.0774681014268
"60",14.1065033787702,0.16799241008522,0.46164892898996,38.1390726432173,22.4747474747475,9.91206104813503,11.1971717911308,12.5422805715133,14.1065033787702,15.7701098709834,17.3803079534336,19.1060353869966
"61",14.1290885202131,0.168153442068338,0.481778336628547,37.0451909587701,22.7878787878788,9.90758789865839,11.2047756383342,12.5586904980848,14.1290885202131,15.7955470187178,17.4058678027112,19.1298048331723
"62",14.1482754522049,0.168253129308896,0.501128003792491,35.9102065586474,23.1010101010101,9.9020267075473,11.2106855373183,12.5726369622074,14.148275452205,15.8166828148271,17.4264495922638,19.1481729829903
"63",14.1640973912035,0.168268864007525,0.519809962857638,34.7432919672473,23.4141414141414,9.89588816894043,11.2152876129546,12.5843529969961,14.1640973912039,15.8333165871237,17.4416067667955,19.160408778065
"64",14.1765950570074,0.168171665435238,0.537970780686411,33.5528767510304,23.7272727272727,9.88982127065596,11.2190730511143,12.594134807041,14.176595057009,15.8451893972633,17.4507654659406,19.1655748530156
"65",14.1858121754142,0.167932244212681,0.555760082447429,32.3468997936721,24.040404040404,9.88449487529524,11.2225459072039,12.6022856220448,14.1858121754195,15.852044377786,17.4533558926241,19.1627426916154
"66",14.1918094175966,0.167527647259821,0.573307602219435,31.132157995566,24.3535353535354,9.88046399835796,11.2261287845905,12.6090683611946,14.1918094176139,15.8537130420075,17.4489753429771,19.1512448946332
"67",14.1946894138838,0.166951518515297,0.590688757343562,29.9133412476537,24.6666666666667,9.87795586463612,11.2300154812404,12.6146344516411,14.1946894139349,15.8502514586655,17.4376409775977,19.1310633148947
"68",14.1945636840288,0.166200798979396,0.607969778734184,28.6946654133547,24.979797979798,9.87712833007006,11.2343517976672,12.6191120788026,14.1945636841681,15.8417625166343,17.4194569442313,19.1023135530559
"69",14.1915511093711,0.165274258062845,0.625213015103526,27.480056068998,25.2929292929293,9.8780992338871,11.2392569397873,12.6226177868903,14.1915511097254,15.8283784981744,17.394579735601,19.0651899618752
"70",14.1857985311932,0.164177102767898,0.642461961436662,26.2727493339368,25.6060606060606,9.88085438050886,11.2447639913874,12.6252328469835,14.1857985320398,15.8103319938682,17.3633415220599,19.0201498363854
"71",14.1774621528815,0.162916759882785,0.659754397417989,25.0757299799137,25.9191919191919,9.88532546056705,11.2508719923475,12.6270245863389,14.1774621547972,15.7878902917475,17.3261347749103,18.9677402148975
"72",14.1667059535488,0.161501832315481,0.67712559512726,23.8918549398638,26.2323232323232,9.89141112818591,11.2575613365543,12.6280545276247,14.1667059576799,15.7613421910919,17.283386788297,18.9085582411578
"73",14.1537542603973,0.159948328282492,0.694588415301158,22.7235839469039,26.5454545454545,9.89886711814119,11.2647319987173,12.6283684486383,14.15375426894,15.7311203993026,17.2357538105532,18.8435277577297
"74",14.138862999548,0.15827588415203,0.712143921183545,21.5731697747877,26.8585858585859,9.90736655741381,11.2722406595926,12.6280049747911,14.1388630165867,15.697729161139,17.1840032950946,18.7737300830121
"75",14.1222877073516,0.156503685493927,0.729793179543346,20.442842186795,27.1717171717172,9.91656979407232,11.2799423286647,12.6270045157063,14.1222877403,15.6616659003655,17.1288880945577,18.7002247054856
"76",14.1042744109138,0.154648234733375,0.747539274638181,19.3352043238337,27.4848484848485,9.92617822523345,11.2877240720906,12.6254228368713,14.1042744729518,15.623387930981,17.071088803468,18.6239636455792
"77",14.0850604784343,0.152723647253291,0.765387068817837,18.2530406537569,27.7979797979798,9.93592905333684,11.2955016322426,12.623329459617,14.085060592571,15.5833165898488,17.0112218379846,18.5458048237204
"78",14.0648820253027,0.150743516921024,0.783341477532693,17.1988670235313,28.1111111111111,9.94554928030504,11.3031916420556,12.6207965914789,14.0648822311212,15.5418648444885,16.9498884630085,18.4665874673887
"79",14.0439706185506,0.148720161427047,0.801407014571408,16.1751104563966,28.4242424242424,9.95477518558279,11.3107237175065,12.617903794699,14.0439709832555,15.4994259631465,16.887655678627,18.3871044765025
"80",14.0225515628683,0.146664276642926,0.819587605803752,15.1841354290849,28.7373737373737,9.96336189480152,11.3180463422674,12.6147400940985,14.022552199156,15.456368228164,16.8250476804882,18.3080906596386
"81",14.0008483628548,0.144586021940585,0.837887116837727,14.2279237328298,29.050505050505,9.97105162974914,11.3251090288347,12.6113972179623,14.0008494576853,15.4130513508757,16.7625752879157,18.2302693601263
"82",13.9790397571879,0.142495205775178,0.856304416443856,13.3082668417985,29.3636363636364,9.97754300967998,11.3318266766577,12.6079298796206,13.9790416174019,15.3697811360526,16.7006887208795,18.1543036294881
"83",13.9571954634556,0.140401427296301,0.874825935537116,12.4270005680007,29.6767676767677,9.98245189642765,11.3380292193942,12.6042975500705,13.9571985864993,15.3267402957783,16.6397033366059,18.0807153238665
"84",13.9353682830796,0.138313825426223,0.893436202258944,11.5855014585253,29.989898989899,9.98536423888004,11.3435331289595,12.6004476720334,13.9353734661126,15.284088280649,16.5799078311131,18.0100062664217
"85",13.9136030739149,0.13624081818755,0.912118764412101,10.7846944464904,30.3030303030303,9.98584575430217,11.3481525787697,12.59632610066,13.9136115793247,15.2419689396697,16.5215712246628,17.9426665139409
"86",13.8919109114395,0.13418939384065,0.930852849737264,10.0252375221335,30.6161616161616,9.98345032083419,11.3516948324005,12.5918615136685,13.8919247114919,15.2004751469958,16.4648979805377,17.8791188352011
"87",13.870293590471,0.132165867877429,0.949616496352281,9.30737023594885,30.9292929292929,9.97770770053438,11.3539635075788,12.5869796946999,13.8703157245414,15.1596838474654,16.4100743979055,17.8197814866755
"88",13.8487469225704,0.130176118531386,0.968386697802456,8.6309360053711,31.2424242424242,9.9681161280528,11.3547565598339,12.5816043943022,13.8487820083719,15.1196623943347,16.3572787047641,17.7650857095385
"89",13.8272188382289,0.128225266081803,0.987132054545681,7.99561504601696,31.5555555555556,9.95413866422819,11.3538450681361,12.5756244645233,13.8272737767075,15.0804191146824,16.3066232768085,17.7154075809494
"90",13.8056345534138,0.126317916396313,1.00581712459999,7.40080400311852,31.8686868686869,9.93520855400219,11.3509874548661,12.568914054886,13.8057194817584,15.0419338056324,16.2581910752353,17.6711154014701
"91",13.783921929285,0.124458134716874,1.0244076532548,6.84554785404348,32.1818181818182,9.91074035410161,11.3459483872164,12.5613556257429,13.7840514814141,15.0041858962311,16.2120678800543,17.6326126159858
"92",13.7620468216476,0.122645934733781,1.04288900670766,6.32843816184538,32.4949494949495,9.88023840676622,11.3385878867545,12.5529048928625,13.7622417556816,14.967159752543,16.168320323363,17.6002939134368
"93",13.7400056661175,0.120878277153121,1.06126244325756,5.84777309887063,32.8080808080808,9.84327415943374,11.3288414219092,12.5435762857084,13.7402949079428,14.9308468220962,16.127008612995,17.5745764170374
"94",13.7177958839129,0.119152173041992,1.07952972956765,5.40177282156585,33.1212121212121,9.79940291237673,11.3166469736997,12.5333890927729,13.7182190114435,14.8952435130031,16.0882115189689,17.555960421936
"95",13.6954182738786,0.117464548604488,1.09769478907554,4.98854841323552,33.4343434343434,9.74816843086119,11.3019482900942,12.5223711021095,13.6960284823941,14.8603538021187,16.0520324474787,17.5450536475206
"96",13.6728781353059,0.115812177902509,1.11576444381435,4.60613217254235,33.7474747474747,9.68911239185386,11.2846977196892,12.5105609159229,13.6737456951847,14.8261909147242,16.0186050037038,17.5425975776898
"97",13.6501811261702,0.114191968590742,1.13374574240386,4.25260054956777,34.0606060606061,9.62179931254274,11.264856480216,12.4980039735689,13.6513972349411,14.7927749811801,15.9880928931484,17.5494813583195
"98",13.627348147712,0.112600991955084,1.15165099080193,3.92602641455083,34.3737373737374,9.54583030361015,11.2424033677711,12.4847654326257,13.6290292320225,14.7601514486695,15.9607180677053,17.566809486865
"99",13.604434603861,0.111036494889783,1.16950443915195,3.62443494033536,34.6868686868687,9.4608465164506,11.2173421943566,12.4709462262051,13.6067272352145,14.7284156226916,15.9368011936926,17.5960052012292
"100",13.5815003086228,0.10949586197083,1.18733198747794,3.34596683641176,35,9.36658723125385,11.1896959008271,12.4566602320745,13.5845863039257,14.6976783417861,15.916725287803,17.6387987811954
